,관광지,날짜,버즈량
317,제주별빛누리공원,2021-11-14,0
318,제주별빛누리공원,2021-11-15,4
319,제주별빛누리공원,2021-11-16,0
320,제주별빛누리공원,2021-11-17,0
321,제주별빛누리공원,2021-11-18,0
322,제주별빛누리공원,2021-11-19,3
323,제주별빛누리공원,2021-11-20,0
324,제주별빛누리공원,2021-11-21,2
325,제주별빛누리공원,2021-11-22,0
326,제주별빛누리공원,2021-11-23,0
327,제주별빛누리공원,2021-11-24,1
328,제주별빛누리공원,2021-11-25,0
329,제주별빛누리공원,2021-11-26,0
330,제주별빛누리공원,2021-11-27,0
331,제주별빛누리공원,2021-11-28,0
332,제주별빛누리공원,2021-11-29,0
333,제주별빛누리공원,2021-11-30,1
334,제주별빛누리공원,2021-12-01,0
335,제주별빛누리공원,2021-12-02,0
336,제주별빛누리공원,2021-12-03,0
337,제주별빛누리공원,2021-12-04,1
338,제주별빛누리공원,2021-12-05,0
339,제주별빛누리공원,2021-12-06,0
340,제주별빛누리공원,2021-12-07,0
341,제주별빛누리공원,2021-12-08,0
342,제주별빛누리공원,2021-12-09,1
343,제주별빛누리공원,2021-12-10,0
344,제주별빛누리공원,2021-12-11,0
345,제주별빛누리공원,2021-12-12,0
346,제주별빛누리공원,2021-12-13,0
347,제주별빛누리공원,2021-12-14,0
348,제주별빛누리공원,2021-12-15,2
349,제주별빛누리공원,2021-12-16,1
350,제주별빛누리공원,2021-12-17,0
351,제주별빛누리공원,2021-12-18,0
352,제주별빛누리공원,2021-12-19,0
353,제주별빛누리공원,2021-12-20,0
354,제주별빛누리공원,2021-12-21,0
355,제주별빛누리공원,2021-12-22,0
356,제주별빛누리공원,2021-12-23,0
357,제주별빛누리공원,2021-12-24,0
358,제주별빛누리공원,2021-12-25,0
359,제주별빛누리공원,2021-12-26,0
360,제주별빛누리공원,2021-12-27,0
361,제주별빛누리공원,2021-12-28,0
362,제주별빛누리공원,2021-12-29,0
363,제주별빛누리공원,2021-12-30,1
364,제주별빛누리공원,2021-12-31,2
