,관광지,날짜,버즈량
194,엉알해안산책로,2021-07-14,1
195,엉알해안산책로,2021-07-15,1
196,엉알해안산책로,2021-07-16,1
197,엉알해안산책로,2021-07-17,2
198,엉알해안산책로,2021-07-18,2
199,엉알해안산책로,2021-07-19,0
200,엉알해안산책로,2021-07-20,0
201,엉알해안산책로,2021-07-21,2
202,엉알해안산책로,2021-07-22,1
203,엉알해안산책로,2021-07-23,1
204,엉알해안산책로,2021-07-24,0
205,엉알해안산책로,2021-07-25,3
206,엉알해안산책로,2021-07-26,0
207,엉알해안산책로,2021-07-27,1
208,엉알해안산책로,2021-07-28,2
209,엉알해안산책로,2021-07-29,0
210,엉알해안산책로,2021-07-30,1
211,엉알해안산책로,2021-07-31,1
212,엉알해안산책로,2021-08-01,0
213,엉알해안산책로,2021-08-02,1
214,엉알해안산책로,2021-08-03,0
215,엉알해안산책로,2021-08-04,1
216,엉알해안산책로,2021-08-05,0
217,엉알해안산책로,2021-08-06,1
218,엉알해안산책로,2021-08-07,0
219,엉알해안산책로,2021-08-08,0
220,엉알해안산책로,2021-08-09,2
221,엉알해안산책로,2021-08-10,0
222,엉알해안산책로,2021-08-11,1
223,엉알해안산책로,2021-08-12,0
224,엉알해안산책로,2021-08-13,1
225,엉알해안산책로,2021-08-14,0
226,엉알해안산책로,2021-08-15,0
227,엉알해안산책로,2021-08-16,1
228,엉알해안산책로,2021-08-17,0
229,엉알해안산책로,2021-08-18,1
230,엉알해안산책로,2021-08-19,0
231,엉알해안산책로,2021-08-20,0
232,엉알해안산책로,2021-08-21,0
233,엉알해안산책로,2021-08-22,1
234,엉알해안산책로,2021-08-23,0
235,엉알해안산책로,2021-08-24,1
236,엉알해안산책로,2021-08-25,0
237,엉알해안산책로,2021-08-26,0
238,엉알해안산책로,2021-08-27,0
239,엉알해안산책로,2021-08-28,0
240,엉알해안산책로,2021-08-29,0
241,엉알해안산책로,2021-08-30,0
242,엉알해안산책로,2021-08-31,0
243,엉알해안산책로,2021-09-01,0
244,엉알해안산책로,2021-09-02,0
245,엉알해안산책로,2021-09-03,2
