,관광지,날짜,버즈량
344,우도도항선선착장,2021-12-11,0
345,우도도항선선착장,2021-12-12,0
346,우도도항선선착장,2021-12-13,1
347,우도도항선선착장,2021-12-14,0
348,우도도항선선착장,2021-12-15,1
349,우도도항선선착장,2021-12-16,0
350,우도도항선선착장,2021-12-17,1
351,우도도항선선착장,2021-12-18,1
352,우도도항선선착장,2021-12-19,1
353,우도도항선선착장,2021-12-20,0
354,우도도항선선착장,2021-12-21,2
355,우도도항선선착장,2021-12-22,0
356,우도도항선선착장,2021-12-23,0
357,우도도항선선착장,2021-12-24,0
358,우도도항선선착장,2021-12-25,0
359,우도도항선선착장,2021-12-26,1
360,우도도항선선착장,2021-12-27,0
361,우도도항선선착장,2021-12-28,0
362,우도도항선선착장,2021-12-29,0
363,우도도항선선착장,2021-12-30,0
364,우도도항선선착장,2021-12-31,0
